sirka,delka,nadmorska_vyska,max_teplota,extremni_srazky
1.0,0.15384615384615397,0.4464487034949267,0.2,1
1.0,0.15384615384615397,0.4464487034949267,0.07435897435897436,0
1.0,0.15384615384615397,0.4464487034949267,0.28205128205128205,0
1.0,0.15384615384615397,0.4464487034949267,0.41282051282051285,0
1.0,0.15384615384615397,0.4464487034949267,0.4512820512820513,0
1.0,0.15384615384615397,0.4464487034949267,0.29743589743589743,0
1.0,0.15384615384615397,0.4464487034949267,0.39743589743589747,1
1.0,0.15384615384615397,0.4464487034949267,0.5358974358974359,0
1.0,0.15384615384615397,0.4464487034949267,0.5615384615384615,1
1.0,0.15384615384615397,0.4464487034949267,0.5076923076923077,0
1.0,0.15384615384615397,0.4464487034949267,0.7871794871794872,0
1.0,0.15384615384615397,0.4464487034949267,0.6743589743589744,0
1.0,0.15384615384615397,0.4464487034949267,0.6794871794871795,1
1.0,0.15384615384615397,0.4464487034949267,0.5564102564102564,1
1.0,0.15384615384615397,0.4464487034949267,0.7897435897435898,0
1.0,0.15384615384615397,0.4464487034949267,0.2846153846153846,1
1.0,0.15384615384615397,0.4464487034949267,0.3692307692307692,1
1.0,0.15384615384615397,0.4464487034949267,0.42820512820512824,1
1.0,0.15384615384615397,0.4464487034949267,0.541025641025641,0
1.0,0.15384615384615397,0.4464487034949267,0.2897435897435897,0
1.0,0.15384615384615397,0.4464487034949267,0.05897435897435898,0
